1/14/92,4.0475,2.24
1/13/92,4.0715,2.2595
1/10/92,4.138,2.278
1/9/92,3.98,2.1415
1/8/92,3.945,2.1
1/7/92,3.9485,2.1025
1/6/92,3.939,2.107
1/3/92,3.985,2.1455
1/2/92,3.8675,2.059
12/31/91,3.86,2.062
12/30/91,3.86,2.062
12/27/91,3.9025,2.08
12/24/91,3.9,2.079
12/23/91,3.89,2.073
12/20/91,3.8225,2.0815
12/19/91,3.854,2.11
12/18/91,3.885,2.1235
12/17/91,3.854,2.112
12/16/91,3.871,2.1255
12/13/91,3.855,2.1285
12/12/91,3.9475,2.178
12/11/91,4.005,2.224
12/10/91,4.0435,2.236
12/9/91,4.0685,2.2505
12/6/91,4.065,2.2615
12/5/91,4.0475,2.2645
12/4/91,4.0525,2.2775
12/3/91,4.065,2.294
12/2/91,4.093,2.3025
11/29/91,4.065,2.307
11/28/91,4.1,2.315
11/27/91,4.0975,2.311
11/26/91,4.0885,2.284
11/25/91,4.1375,2.296
11/22/91,4.1325,2.301
11/21/91,4.096,2.2855
11/20/91,4.0775,2.2735
11/19/91,4.044,2.2535
11/18/91,4.0515,2.2495
11/15/91,4.01,2.2625
11/14/91,4.0435,2.2775
11/13/91,4.049,2.2855
11/12/91,4.035,2.274
11/11/91,4.0375,2.2895
11/8/91,4.025,2.2855
11/7/91,4.07,2.2925
11/6/91,4.0725,2.293
11/5/91,4.105,2.3205
11/4/91,4.0785,2.299
11/1/91,4.102,2.354
10/31/91,4.09,2.35
10/30/91,4.1125,2.3715
10/29/91,4.0525,2.3845
10/28/91,4.0835,2.397
10/25/91,4.1215,2.4065
10/24/91,4.0865,2.3905
10/23/91,4.145,2.429
10/22/91,4.1575,2.4275
10/21/91,4.173,2.422
10/18/91,4.12,2.399
10/17/91,4.125,2.4115
10/16/91,4.0525,2.3725
10/15/91,4.0765,2.3855
10/14/91,4.0985,2.3815
10/11/91,4.05,2.3595
10/10/91,4.1175,2.3885
10/9/91,4.0825,2.397
10/8/91,4.071,2.36
10/7/91,4.13,2.376
10/4/91,4.1725,2.382
10/3/91,4.1735,2.3775
10/2/91,4.216,2.405
10/1/91,4.1465,2.373
9/30/91,4.135,2.359
9/27/91,4.09,2.364
9/26/91,4.2215,2.4345
9/25/91,4.235,2.4375
9/24/91,4.245,2.4455
9/23/91,4.1225,2.365
9/20/91,4.0725,2.363
9/19/91,4.095,2.369
9/18/91,4.094,2.361
9/17/91,4.0775,2.338
9/16/91,4.06,2.346
9/13/91,3.965,2.2925
9/12/91,3.9715,2.295
9/11/91,3.97,2.301
9/10/91,4.0635,2.344
9/9/91,4.003,2.323
9/6/91,3.871,2.284
9/5/91,3.8625,2.28
9/4/91,3.928,2.319
9/3/91,3.8735,2.2905
9/2/91,3.831,2.274
8/30/91,3.815,2.2615
8/29/91,3.941,2.329
8/28/91,3.95,2.357
8/27/91,3.9535,2.3555
8/23/91,3.88,2.293
8/22/91,3.9425,2.344
8/21/91,3.93,2.3675
8/20/91,4.0025,2.4315
8/19/91,4.0475,2.4885
8/16/91,3.9615,2.3685
8/15/91,3.97,2.358
8/14/91,3.946,2.339
8/13/91,3.9535,2.3305
8/12/91,3.9915,2.354
8/9/91,3.9665,2.3285
8/8/91,3.9725,2.3165
8/7/91,3.965,2.3205
8/6/91,3.9585,2.307
8/5/91,3.935,2.3235
8/2/91,3.9715,2.384
8/1/91,4.054,2.4045
7/31/91,4.0675,2.414
7/30/91,4.0475,2.402
7/29/91,4.109,2.442
7/26/91,4.1005,2.435
7/25/91,4.1275,2.451
7/24/91,4.231,2.5125
7/23/91,4.325,2.584
7/22/91,4.4015,2.6135
7/19/91,4.395,2.62
7/18/91,4.4475,2.664
7/17/91,4.4025,2.6785
7/16/91,4.3725,2.6475
7/15/91,4.39,2.671
7/12/91,4.38,2.7035
7/11/91,4.42,2.7265
7/10/91,4.4765,2.7685
7/9/91,4.4615,2.745
7/8/91,4.505,2.7675
7/5/91,4.5335,2.822
7/4/91,4.495,2.799
7/3/91,4.4275,2.7595
7/2/91,4.424,2.7485
7/1/91,4.4525,2.7375
6/28/91,4.4535,2.745
6/27/91,4.355,2.666
6/26/91,4.4175,2.7125
6/25/91,4.36,2.675
6/24/91,4.341,2.6705
6/21/91,4.4425,2.7255
6/20/91,4.4425,2.718
6/19/91,4.4315,2.745
6/18/91,4.4775,2.782
6/17/91,4.3885,2.7005
6/14/91,4.51,2.7705
6/13/91,4.465,2.736
6/12/91,4.514,2.728
6/11/91,4.481,2.692
6/10/91,4.571,2.741
6/7/91,4.4915,2.6685
6/6/91,4.2415,2.5105
6/5/91,4.166,2.466
6/4/91,4.1525,2.454
6/3/91,4.156,2.463
5/31/91,4.1325,2.4155
5/30/91,4.1175,2.3885
5/29/91,4.142,2.3745
5/28/91,4.059,2.345
5/24/91,4.05,2.331
5/23/91,4.0375,2.346
5/22/91,4.09,2.3565
5/21/91,4.04,2.331
5/20/91,4.005,2.3515
5/17/91,4.0165,2.3045
5/16/91,4.1,2.346
5/15/91,4.117,2.3595
5/14/91,4.0025,2.315
5/13/91,4.036,2.3425
5/10/91,4.0325,2.354
5/9/91,4.0625,2.377
5/8/91,4.025,2.339
5/7/91,4.025,2.346
5/3/91,4.0175,2.3275
5/2/91,3.9335,2.2985
5/1/91,3.9725,2.2815
4/30/91,3.9335,2.3025
4/29/91,3.8875,2.3245
4/26/91,3.9,2.3085
4/25/91,3.874,2.2945
4/24/91,3.9375,2.302
4/23/91,3.945,2.3225
4/22/91,3.92,2.2915
4/19/91,3.9525,2.2665
4/18/91,4.121,2.3245
4/17/91,4.07,2.278
4/16/91,4.024,2.242
4/15/91,3.9775,2.228
4/12/91,4.0175,2.242
4/11/91,3.9865,2.2415
4/10/91,4.0235,2.251
4/9/91,4,2.25
4/8/91,3.96,2.245
4/5/91,4.0375,2.261
4/4/91,4.0575,2.2905
4/3/91,4.065,2.2855
4/2/91,3.935,2.2465
3/28/91,3.836,2.2105
3/27/91,3.899,2.232
3/26/91,3.9175,2.246
3/25/91,3.9525,2.2415
3/22/91,4.008,2.2435
3/21/91,3.9755,2.215
3/20/91,4.0375,2.285
3/19/91,3.944,2.1895
3/18/91,4.0525,2.2445
3/15/91,4.0325,2.1825
3/14/91,4.03,2.17
3/13/91,4.059,2.184
3/12/91,3.979,2.1345
3/11/91,4.17,2.2395
3/8/91,4.001,2.1295
3/7/91,3.9075,2.068
3/6/91,3.831,2.028
3/5/91,3.82,2.002
3/4/91,3.755,1.9785
3/1/91,3.755,1.976
2/28/91,3.6785,1.916
2/27/91,3.614,1.887
2/26/91,3.6265,1.884
2/25/91,3.5475,1.8325
2/22/91,3.62,1.8475
2/21/91,3.663,1.8695
2/20/91,3.699,1.893
2/19/91,3.74,1.917
2/18/91,3.776,1.923
2/15/91,3.8185,1.933
2/14/91,3.769,1.8995
2/13/91,3.72,1.8685
2/12/91,3.66,1.837
2/11/91,3.8155,1.915
2/8/91,3.8325,1.9295
2/7/91,3.8,1.905
2/6/91,3.81,1.9125
2/5/91,3.822,1.926
2/4/91,3.8625,1.951
2/1/91,3.8785,1.973
1/31/91,3.826,1.949
1/30/91,3.809,1.945
1/29/91,3.8575,1.955
1/28/91,3.806,1.9385
1/25/91,3.835,1.9505
1/24/91,3.8725,1.9765
1/23/91,3.9775,2.045
1/22/91,4.0285,2.058
1/21/91,4.0375,2.0765
1/18/91,4.041,2.096
1/17/91,4.0975,2.132
1/16/91,4.224,2.216
1/15/91,4.205,2.207
1/14/91,4.195,2.209
1/11/91,4.151,2.1785
1/10/91,4.1385,2.167
1/9/91,4.085,2.1375
1/8/91,4.25,2.231
1/7/91,4.2025,2.2135
1/4/91,4.21,2.161
1/3/91,4.0965,2.1045
1/2/91,4.1635,2.1485
12/31/90,4.1925,2.173
12/28/90,4.0945,2.15
12/27/90,4.0975,2.1745
12/24/90,4.042,2.155
12/21/90,4.1485,2.18
12/20/90,4.1035,2.135
12/19/90,3.971,2.052
12/18/90,3.965,2.0505
12/17/90,3.95,2.044
12/14/90,3.964,2.0415
12/13/90,4.0125,2.057
12/12/90,4.0635,2.087
12/11/90,4.0825,2.097
12/10/90,4.0975,2.098
12/7/90,4.1475,2.1335
12/6/90,4.121,2.1255
12/5/90,4.152,2.1445
12/4/90,4.164,2.1565
12/3/90,4.1285,2.138
11/30/90,4.0865,2.1095
11/29/90,4.131,2.1
11/28/90,4.114,2.0795
11/27/90,4.1225,2.092
11/26/90,4.19,2.13
11/23/90,4.145,2.106
11/22/90,4.1525,2.107
11/21/90,4.11,2.087
11/20/90,4.1435,2.1015
11/19/90,4.13,2.089
11/16/90,4.14,2.114
11/15/90,4.175,2.128
11/14/90,4.2,2.1395
11/13/90,4.21,2.1405
11/12/90,4.2115,2.142
11/9/90,4.244,2.1605
11/8/90,4.2625,2.1735
11/7/90,4.2265,2.1435
11/6/90,4.223,2.143
11/5/90,4.175,2.124
11/2/90,4.23,2.167
11/1/90,4.181,2.162
10/31/90,4.2225,2.1695
10/30/90,4.1365,2.122
10/29/90,4.07,2.0785
10/26/90,4.22,2.1565
10/25/90,4.23,2.1585
10/24/90,4.2265,2.171
10/23/90,4.23,2.173
10/22/90,4.231,2.161
10/19/90,4.2425,2.1675
10/18/90,4.2475,2.1695
10/17/90,4.219,2.1385
10/16/90,4.2025,2.171
10/15/90,4.259,2.182
10/12/90,4.2475,2.1505
10/11/90,4.385,2.23
10/10/90,4.6275,2.352
10/9/90,4.6925,2.381
10/8/90,4.6675,2.3665
10/5/90,4.715,2.4575
10/4/90,4.71,2.475
10/3/90,4.6915,2.4775
10/2/90,4.69,2.4905
10/1/90,4.786,2.526
9/28/90,4.795,2.558
9/27/90,4.7775,2.5525
9/26/90,4.825,2.589
9/25/90,4.9275,2.6025
9/24/90,4.829,2.5725
9/21/90,4.81,2.6075
9/20/90,4.795,2.555
9/19/90,4.8,2.506
9/18/90,4.785,2.499
9/17/90,4.7865,2.507
9/14/90,4.806,2.552
9/13/90,4.8175,2.5885
9/12/90,4.795,2.574
9/11/90,4.75,2.58
9/10/90,4.77,2.5525
9/7/90,4.7825,2.522
9/6/90,4.8,2.512
9/5/90,4.7575,2.507
9/4/90,4.8165,2.564
9/3/90,4.85,2.5895
8/31/90,4.83,2.543
8/30/90,4.8375,2.5195
8/29/90,4.86,2.4925
8/28/90,4.92,2.5225
8/24/90,5.134,2.6415
8/23/90,5.216,2.6675
8/22/90,5.1165,2.6615
8/21/90,5.16,2.702
8/20/90,5.201,2.7095
8/17/90,5.21,2.728
8/16/90,5.065,2.6735
8/15/90,5.1325,2.695
8/14/90,5.2015,2.758
8/13/90,5.085,2.6955
8/10/90,4.94,2.644
8/9/90,4.8825,2.609
8/8/90,4.872,2.602
8/7/90,4.931,2.623
8/6/90,4.875,2.5985
8/3/90,4.826,2.598
8/2/90,4.9325,2.6925
8/1/90,4.8125,2.5935
7/31/90,4.855,2.6155
7/30/90,4.83,2.619
7/27/90,4.8365,2.6525
7/26/90,4.8525,2.6825
7/25/90,4.874,2.6945
7/24/90,4.9,2.6865
7/23/90,4.882,2.684
7/20/90,4.865,2.6795
7/19/90,4.881,2.692
7/18/90,4.827,2.6455
7/17/90,4.85,2.6805
7/16/90,4.916,2.732
7/13/90,4.896,2.7075
7/12/90,4.826,2.706
7/11/90,4.8125,2.664
7/10/90,4.8,2.641
7/9/90,4.88,2.696
7/6/90,4.88,2.734
7/5/90,4.8985,2.7405
7/4/90,4.935,2.761
7/3/90,4.9575,2.7975
7/2/90,4.9075,2.7925
6/29/90,4.84,2.776
6/28/90,4.825,2.779
6/27/90,4.811,2.7585
6/26/90,4.804,2.7705
6/25/90,4.8425,2.796
6/22/90,4.822,2.786
6/21/90,4.8375,2.8085
6/20/90,4.8225,2.8015
6/19/90,4.8385,2.8265
6/18/90,4.835,2.832
6/15/90,4.8375,2.8335
6/14/90,4.91,2.866
6/13/90,4.99,2.9245
6/12/90,5.01,2.9455
6/11/90,4.995,2.9655
6/8/90,5.0125,2.9705
6/7/90,4.986,2.9575
6/6/90,5.091,3.0185
6/5/90,5.05,3.0085
6/4/90,5.05,3.0195
6/1/90,5.074,3.021
5/31/90,5.07,3.0145
5/30/90,5.13,3.0085
5/29/90,5.236,3.0925
5/25/90,5.225,3.0905
5/24/90,5.2185,3.0835
5/23/90,5.095,3.0025
5/22/90,5.125,3.0335
5/21/90,5.1335,3.0305
5/18/90,5.04,2.9795
5/17/90,5.0275,2.971
5/16/90,5.02,2.9935
5/15/90,5.032,2.9835
5/14/90,5.0515,3.0015
5/11/90,5.049,3.0115
5/10/90,5.0325,3.007
5/9/90,4.9975,2.977
5/8/90,5.0325,3.0075
5/4/90,5.06,3.0695
5/3/90,5.01,3.0515
5/2/90,4.996,3.0485
5/1/90,4.9525,3.023
4/30/90,4.936,3.0145
4/27/90,4.96,3.039
4/26/90,4.96,3.0335
4/25/90,5.023,3.0865
4/24/90,5.1,3.121
4/23/90,5.08,3.104
4/20/90,5.0775,3.0915
4/19/90,5.091,3.092
4/18/90,5.0925,3.1145
4/17/90,5.055,3.107
4/12/90,5.1275,3.119
4/11/90,5.085,3.0955
4/10/90,5.115,3.1305
4/9/90,5.1435,3.1355
4/6/90,5.179,3.162
4/5/90,5.1475,3.1275
4/4/90,5.01,3.0545
4/3/90,5.001,3.066
4/2/90,4.9375,3.0335
3/30/90,4.966,3.0215
3/29/90,4.9655,3.0415
3/28/90,5.001,3.076
3/27/90,4.955,3.066
3/26/90,4.96,3.0755
3/23/90,5.0915,3.1725
3/22/90,5.064,3.1755
3/21/90,5.049,3.1715
3/20/90,5.1185,3.159
3/19/90,5.125,3.169
3/16/90,5.1125,3.1505
3/15/90,5.0925,3.165
3/14/90,5.085,3.171
3/13/90,5.056,3.1605
3/12/90,5.125,3.1855
3/9/90,5.1085,3.146
3/8/90,5.14,3.119
3/7/90,5.1425,3.1315
3/6/90,5.1325,3.105
3/5/90,5.1215,3.1075
3/2/90,5.14,3.0895
3/1/90,5.14,3.08
2/28/90,5.12,3.035
2/27/90,5.1725,3.065
2/26/90,5.2365,3.0825
2/23/90,5.2515,3.0725
2/22/90,5.285,3.0845
2/21/90,5.3375,3.112
2/20/90,5.356,3.134
2/19/90,5.33,3.129
2/16/90,5.325,3.1565
2/15/90,5.34,3.15
2/14/90,5.286,3.1185
2/13/90,5.3325,3.166
2/12/90,5.3,3.129
2/9/90,5.316,3.1435
2/8/90,5.325,3.146
2/7/90,5.3025,3.111
2/6/90,5.3175,3.118
2/5/90,5.326,3.1465
2/2/90,5.315,3.159
2/1/90,5.2125,3.096
1/31/90,5.205,3.095
1/30/90,5.2,3.09
1/29/90,5.256,3.1265
1/26/90,5.276,3.169
1/25/90,5.2275,3.156
1/24/90,5.282,3.185
1/23/90,5.26,3.199
1/22/90,5.201,3.1705
1/19/90,5.205,3.166
1/18/90,5.27,3.203
1/17/90,5.226,3.1645
1/16/90,5.2215,3.1625
1/15/90,5.332,3.1905
1/12/90,5.3325,3.205
1/11/90,5.3125,3.205
1/10/90,5.265,3.1665
1/9/90,5.248,3.172
1/8/90,5.28,3.205
1/5/90,5.28,3.235
1/4/90,5.196,3.211
1/3/90,5.16,3.2005
1/2/90,5.21,3.2095
12/29/89,5.2165,3.24
12/28/89,5.291,3.2625
12/27/89,5.5325,3.4
12/22/89,5.5955,3.4595
12/21/89,5.603,3.4795
12/20/89,5.5775,3.4865
12/19/89,5.5575,3.464
12/18/89,5.586,3.488
12/15/89,5.6,3.496
12/14/89,5.55,3.4705
12/13/89,5.666,3.5285
12/12/89,5.6945,3.5515
12/11/89,5.659,3.5725
12/8/89,5.61,3.547
12/7/89,5.586,3.5425
12/6/89,5.538,3.519
12/5/89,5.529,3.5315
12/4/89,5.651,3.6085
12/1/89,5.71,3.6475
11/30/89,5.566,3.5495
11/29/89,5.6115,3.586
11/28/89,5.601,3.5845
11/27/89,5.836,3.744
11/24/89,5.885,3.7615
11/23/89,5.7975,3.713
11/22/89,5.8,3.693
11/21/89,5.758,3.661
11/20/89,5.69,3.65
11/17/89,5.66,3.598
11/16/89,5.4975,3.488
11/15/89,5.372,3.3905
11/14/89,5.343,3.374
11/13/89,5.3,3.369
11/10/89,5.28,3.329
11/9/89,5.2795,3.3255
11/8/89,5.265,3.3175
11/7/89,5.2925,3.347
11/6/89,5.232,3.322
11/3/89,5.2415,3.336
11/2/89,5.1575,3.2915
11/1/89,5.1675,3.2705
10/31/89,5.2325,3.315
10/30/89,5.249,3.337
10/27/89,5.17,3.273
10/26/89,5.121,3.186
10/25/89,5.1325,3.188
10/24/89,5.097,3.1985
10/23/89,5.082,3.199
10/20/89,5.089,3.1965
10/19/89,5.1285,3.1965
10/18/89,5.1275,3.222
10/17/89,5.0875,3.226
10/16/89,5.169,3.259
10/13/89,5.081,3.26
10/12/89,5.092,3.2705
10/11/89,5.045,3.255
10/10/89,5.071,3.232
10/9/89,5.13,3.246
10/6/89,5.15,3.2145
10/5/89,5.2525,3.2795
10/4/89,5.2275,3.251
10/3/89,5.225,3.2355
10/2/89,5.2275,3.238
9/29/89,5.28,3.248
9/28/89,5.2555,3.2715
9/27/89,5.2925,3.269
9/26/89,5.2625,3.2705
9/25/89,5.315,3.301
9/22/89,5.215,3.301
9/21/89,5.1125,3.239
9/20/89,5.071,3.215
9/19/89,5.068,3.2375
9/18/89,5.0675,3.2555
9/15/89,5.0625,3.254
9/14/89,5.088,3.2545
9/13/89,5.079,3.272
9/12/89,5.0815,3.275
9/11/89,5.07,3.288
9/8/89,5.119,3.307
9/7/89,5.1,3.3045
9/6/89,5.0925,3.2885
9/5/89,5.0605,3.2835
9/4/89,5.0675,3.2605
9/1/89,5.05,3.226
8/31/89,5.069,3.2295
8/30/89,5.1275,3.228
8/29/89,5.1175,3.238
8/25/89,5.1225,3.267
8/24/89,5.17,3.3025
8/23/89,5.2275,3.3245
8/22/89,5.2225,3.309
8/21/89,5.214,3.3215
8/18/89,5.237,3.347
8/17/89,5.18,3.292
8/16/89,5.24,3.323
8/15/89,5.191,3.299
8/14/89,5.169,3.2535
8/11/89,5.131,3.22
8/10/89,5.17,3.164
8/9/89,5.159,3.1825
8/8/89,5.163,3.1805
8/7/89,5.1625,3.2185
8/4/89,5.291,3.235
8/3/89,5.2175,3.167
8/2/89,5.242,3.152
8/1/89,5.2475,3.161
7/31/89,5.1455,3.092
7/28/89,5.205,3.139
7/27/89,5.234,3.1515
7/26/89,5.209,3.1695
7/25/89,5.214,3.205
7/24/89,5.206,3.211
7/21/89,5.229,3.2075
7/20/89,5.18,3.207
7/19/89,5.2235,3.225
7/18/89,5.245,3.2725
7/17/89,5.23,3.251
7/14/89,5.18,3.195
7/13/89,5.201,3.198
7/12/89,5.25,3.232
7/11/89,5.225,3.2175
7/10/89,5.26,3.2065
7/7/89,5.3425,3.294
7/6/89,5.36,3.306
7/5/89,5.26,3.291
7/4/89,5.231,3.3
7/3/89,5.1925,3.3105
6/30/89,5.174,3.339
6/29/89,5.2775,3.3865
6/28/89,5.3,3.3965
6/27/89,5.2875,3.396
6/26/89,5.313,3.4185
6/23/89,5.307,3.405
6/22/89,5.327,3.4145
6/21/89,5.24,3.415
6/20/89,5.34,3.4295
6/19/89,5.3235,3.4535
6/16/89,5.309,3.478
6/15/89,5.205,3.4575
6/14/89,5.2325,3.44
6/13/89,5.2225,3.433
6/12/89,5.192,3.3925
6/9/89,5.393,3.4515
6/8/89,5.4225,3.443
6/7/89,5.4025,3.4205
6/6/89,5.239,3.3485
6/5/89,5.311,3.3415
6/2/89,5.22,3.2955
6/1/89,5.1585,3.2905
5/31/89,5.22,3.329
5/30/89,5.2185,3.328
5/26/89,5.33,3.316
5/25/89,5.211,3.3085
5/24/89,5.1685,3.2835
5/23/89,5.1,3.229
5/22/89,5.086,3.2235
5/19/89,5.367,3.3115
5/18/89,5.4275,3.372
5/17/89,5.5025,3.3615
5/16/89,5.508,3.3475
5/15/89,5.504,3.3625
5/12/89,5.659,3.405
5/11/89,5.64,3.3875
5/10/89,5.67,3.397
5/9/89,5.594,3.364
5/8/89,5.601,3.345
5/5/89,5.6175,3.351
5/4/89,5.6325,3.3455
5/3/89,5.6375,3.3475
5/2/89,5.65,3.3595
4/28/89,5.639,3.3405
4/27/89,5.7625,3.405
4/26/89,5.7775,3.4035
4/25/89,5.8125,3.4155
4/24/89,5.76,3.364
4/21/89,5.78,3.365
4/20/89,5.775,3.379
4/19/89,5.7625,3.3665
4/18/89,5.815,3.4025
4/17/89,5.798,3.3965
4/14/89,5.8625,3.4595
4/13/89,5.878,3.461
4/12/89,5.82,3.442
4/11/89,5.824,3.428
4/10/89,5.7575,3.398
4/7/89,5.8125,3.414
4/6/89,5.81,3.415
4/5/89,5.8025,3.414
4/4/89,5.8265,3.423
4/3/89,5.791,3.4525
3/31/89,5.766,3.413
3/30/89,5.816,3.4455
3/29/89,5.826,3.4565
3/28/89,5.969,3.509
3/23/89,6.093,3.5295
3/22/89,6.057,3.5205
3/21/89,6.081,3.5455
3/20/89,6.1515,3.5885
3/17/89,6.0525,3.522
3/16/89,6.0615,3.522
3/15/89,6.1325,3.558
3/14/89,6.0595,3.5365
3/13/89,6.04,3.514
3/10/89,6.0375,3.5045
3/9/89,5.869,3.421
3/8/89,5.895,3.426
3/7/89,5.7985,3.3665
3/6/89,5.8275,3.37
3/3/89,5.8075,3.3675
3/2/89,5.7575,3.342
3/1/89,5.8375,3.3725
2/28/89,5.858,3.366
2/27/89,5.9525,3.3975
2/24/89,5.943,3.383
2/23/89,5.9725,3.404
2/22/89,5.9465,3.407
2/21/89,5.931,3.3795
2/20/89,5.9275,3.3575
2/17/89,5.834,3.2795
2/16/89,5.8825,3.3265
2/15/89,5.7975,3.2745
2/14/89,5.83,3.315
2/13/89,5.79,3.308
2/10/89,5.9,3.329
2/9/89,5.934,3.3795
2/8/89,5.8775,3.374
2/7/89,5.9015,3.3955
2/6/89,5.819,3.3595
2/3/89,5.8125,3.329
2/2/89,5.824,3.328
2/1/89,5.8205,3.326
1/31/89,5.8475,3.3185
1/30/89,5.866,3.3405
1/27/89,6.082,3.438
1/26/89,6.19,3.4875
1/25/89,6.12,3.4615
1/24/89,6.21,3.4905
1/23/89,6.1625,3.4815
1/20/89,5.99,3.3965
1/19/89,5.9225,3.3755
1/18/89,5.935,3.3655
1/17/89,5.906,3.333
1/16/89,5.8735,3.327
1/13/89,5.9115,3.336
1/12/89,5.956,3.3275
1/11/89,5.909,3.3305
1/10/89,5.96,3.376
1/9/89,5.93,3.3655
1/6/89,5.9725,3.336
1/5/89,5.9575,3.3025
1/4/89,6.0275,3.3215
1/3/89,6.07,3.326
12/30/88,6.05,3.3405
12/29/88,6.07,3.389
12/28/88,6.0935,3.405
12/23/88,6.123,3.4015
12/22/88,6.11,3.389
12/21/88,6.116,3.3895
12/20/88,6.081,3.365
12/19/88,6.0905,3.342
12/16/88,6.08,3.338
12/15/88,6.1925,3.381
12/14/88,6.135,3.372
12/13/88,6.141,3.353
12/12/88,6.141,3.3355
12/9/88,6.1215,3.316
12/8/88,6.1725,3.336
12/7/88,6.106,3.297
12/6/88,6.154,3.2925
12/5/88,6.1885,3.311
12/2/88,6.1075,3.299
12/1/88,6.1625,3.322
11/30/88,6.069,3.284
11/29/88,6.1365,3.3285
11/28/88,6.165,3.3505
11/25/88,6.1365,3.337
11/24/88,6.14,3.3435
11/23/88,6.105,3.336
11/22/88,6.065,3.3205
11/21/88,6.1385,3.3795
11/18/88,6.2075,3.422
11/17/88,6.326,3.451
11/16/88,6.38,3.529
11/15/88,6.43,3.5545
11/14/88,6.385,3.5415
11/11/88,6.439,3.5565
11/10/88,6.5175,3.6275
11/9/88,6.4075,3.592
11/8/88,6.479,3.6405
11/7/88,6.425,3.6205
11/4/88,6.401,3.599
11/3/88,6.5025,3.651
11/2/88,6.3475,3.578
11/1/88,6.275,3.5515
10/31/88,6.3075,3.5425
10/28/88,6.214,3.5205
10/27/88,6.23,3.509
10/26/88,6.25,3.568
10/25/88,6.235,3.565
10/24/88,6.22,3.5555
10/21/88,6.34,3.6025
10/20/88,6.34,3.595
10/19/88,6.3215,3.6125
10/18/88,6.414,3.6715
10/17/88,6.3425,3.618
10/14/88,6.279,3.596
10/13/88,6.3325,3.6455
10/12/88,6.255,3.621
10/11/88,6.335,3.6865
10/10/88,6.3485,3.7115
10/7/88,6.31,3.7215
10/6/88,6.323,3.7315
10/5/88,6.2225,3.676
10/4/88,6.207,3.66
10/3/88,6.124,3.6165
9/30/88,6.169,3.6575
9/29/88,6.2125,3.688
9/28/88,6.175,3.6645
9/27/88,6.145,3.672
9/26/88,6.0985,3.674
9/23/88,6.2375,3.742
9/22/88,6.1665,3.689
9/21/88,6.1885,3.69
9/20/88,6.346,3.7725
9/19/88,6.29,3.751
9/16/88,6.4325,3.8345
9/15/88,6.4875,3.866
9/14/88,6.51,3.8495
9/13/88,6.443,3.7935
9/12/88,6.422,3.7865
9/9/88,6.6325,3.9015
9/8/88,6.57,3.871
9/7/88,6.509,3.8165
9/6/88,6.5375,3.8415
9/5/88,6.4895,3.8525
9/2/88,6.569,3.931
9/1/88,6.5475,3.8975
8/31/88,6.459,3.841
8/30/88,6.51,3.864
8/26/88,6.705,3.9715
8/25/88,6.779,4.0305
8/24/88,6.7275,4.001
8/23/88,6.7365,4.001
8/22/88,6.62,3.925
8/19/88,6.675,3.9235
8/18/88,6.6485,3.9085
8/17/88,6.62,3.8895
8/16/88,6.7525,3.951
8/15/88,6.695,3.9135
8/12/88,6.7165,3.9275
8/11/88,6.6975,3.9325
8/10/88,6.602,3.9125
8/9/88,6.699,3.928
8/8/88,6.7975,4.008
8/5/88,6.835,4.009
8/4/88,6.852,4.0075
8/3/88,6.76,3.96
8/2/88,6.8225,3.97
8/1/88,6.8625,4.012
7/29/88,6.8,3.9765
7/28/88,6.7775,3.914
7/27/88,6.9275,4.064
7/26/88,6.9865,4.066
7/25/88,7.581,4.3695
7/22/88,7.7075,4.439
7/21/88,7.76,4.501
7/20/88,7.8215,4.5775
7/19/88,7.151,4.239
7/18/88,7.24,4.3655
7/15/88,7.3225,4.352
7/14/88,7.2415,4.2775
7/13/88,6.97,4.112
7/12/88,6.89,4.072
7/11/88,7.095,4.1785
7/8/88,6.946,4.057
7/7/88,6.945,4.0415
7/6/88,6.775,3.954
7/5/88,6.725,3.957
7/4/88,6.7125,3.9695
7/1/88,6.686,3.9335
6/30/88,6.65,3.889
6/29/88,6.709,3.9255
6/28/88,6.9625,4.0325
6/27/88,6.8425,4.026
6/24/88,6.9135,3.962
6/23/88,6.9935,3.9915
6/22/88,7.099,3.9985
6/21/88,7.1845,4.024
6/20/88,7.225,4.042
6/17/88,7.1135,3.994
6/16/88,7.161,3.9975
6/15/88,7.0275,3.9325
6/14/88,6.98,3.8445
6/13/88,6.98,3.8295
6/10/88,7.13,3.9185
6/9/88,6.9825,3.845
6/8/88,7.191,3.948
6/7/88,7.28,4.0165
6/6/88,7.2325,4.006
6/3/88,7.22,4.0135
6/2/88,6.76,3.7245
6/1/88,6.7085,3.669
5/31/88,6.6,3.5755
5/27/88,6.585,3.546
5/26/88,6.57,3.5295
5/25/88,6.64,3.5595
5/24/88,6.694,3.576
5/23/88,6.76,3.6195
5/20/88,6.62,3.549
5/19/88,6.725,3.6035
5/18/88,6.56,3.529
5/17/88,6.585,3.515
5/16/88,6.665,3.524
5/13/88,6.55,3.4645
5/12/88,6.53,3.4745
5/11/88,6.5425,3.47
5/10/88,6.45,3.426
5/9/88,6.375,3.3935
5/6/88,6.365,3.4095
5/5/88,6.3525,3.4025
5/4/88,6.3175,3.389
5/3/88,6.3575,3.396
4/29/88,6.4625,3.434
4/28/88,6.495,3.4615
4/27/88,6.37,3.4035
4/26/88,6.3825,3.3965
